category_id,category_name,category_slug,wp_category_id,article_id,title,section_id,section_name,section_path,source_url,en_file,translated,uploaded,wp_id,wp_link
360000190711,Sign-up forms,sign-up-forms,775426003,4410660200859,How to use the out of stock sign-up form,49375615840539,Form best practices,Forms > Form best practices,https://help.klaviyo.com/hc/en-us/articles/4410660200859-How-to-use-the-out-of-stock-sign-up-form,sign-up-forms/How-to-use-the-out-of-stock-sign-up-form-4410660200859.md,True,True,11421,https://dynamicycle.com/docs/articles-how-to-use-the-out-of-stock-sign-up-form/
360000190711,Sign-up forms,sign-up-forms,775426003,46364562161307,Skip to success in multi-step sign-up forms,49375615840539,Form best practices,Forms > Form best practices,https://help.klaviyo.com/hc/en-us/articles/46364562161307-Skip-to-success-in-multi-step-sign-up-forms,sign-up-forms/Skip-to-success-in-multi-step-sign-up-forms-46364562161307.md,True,True,10258,
360000190711,Sign-up forms,sign-up-forms,775426003,15763867466395,Basics: mobile form design,49375864160923,Getting started with sign-up forms,Forms > Getting started with sign-up forms,https://help.klaviyo.com/hc/en-us/articles/15763867466395-Basics-mobile-form-design,sign-up-forms/Basics-mobile-form-design-15763867466395.md,True,True,11048,https://dynamicycle.com/docs/articles-basics-mobile-form-design/
360000190711,Sign-up forms,sign-up-forms,775426003,45373923808155,Getting started with Landing Pages,49375864160923,Getting started with sign-up forms,Forms > Getting started with sign-up forms,https://help.klaviyo.com/hc/en-us/articles/45373923808155-Getting-started-with-Landing-Pages,sign-up-forms/Getting-started-with-Landing-Pages-45373923808155.md,True,True,10941,https://dynamicycle.com/docs/articles-getting-started-with-landing-pages/
360000190711,Sign-up forms,sign-up-forms,775426003,360002049952,How to manage your sign-up forms,49375864160923,Getting started with sign-up forms,Forms > Getting started with sign-up forms,https://help.klaviyo.com/hc/en-us/articles/360002049952-How-to-manage-your-sign-up-forms,sign-up-forms/How-to-manage-your-sign-up-forms-360002049952.md,True,True,11300,https://dynamicycle.com/docs/articles-how-to-manage-your-sign-up-forms/
360000190711,Sign-up forms,sign-up-forms,775426003,115005080327,Sign-up forms and subscribe pages reference,49375864160923,Getting started with sign-up forms,Forms > Getting started with sign-up forms,https://help.klaviyo.com/hc/en-us/articles/115005080327-Sign-up-forms-and-subscribe-pages-reference,sign-up-forms/Sign-up-forms-and-subscribe-pages-reference-115005080327.md,True,True,11343,https://dynamicycle.com/docs/articles-sign-up-forms-and-subscribe-pages-reference/
360000190711,Sign-up forms,sign-up-forms,775426003,4413550187035,Understanding form blocks and fields,49375864160923,Getting started with sign-up forms,Forms > Getting started with sign-up forms,https://help.klaviyo.com/hc/en-us/articles/4413550187035-Understanding-form-blocks-and-fields,sign-up-forms/Understanding-form-blocks-and-fields-4413550187035.md,True,True,11129,https://dynamicycle.com/docs/articles-understanding-form-blocks-and-fields/
360000190711,Sign-up forms,sign-up-forms,775426003,4413537049883,Understanding styles for a sign-up form,49375864160923,Getting started with sign-up forms,Forms > Getting started with sign-up forms,https://help.klaviyo.com/hc/en-us/articles/4413537049883-Understanding-styles-for-a-sign-up-form,sign-up-forms/Understanding-styles-for-a-sign-up-form-4413537049883.md,True,True,11186,https://dynamicycle.com/docs/articles-understanding-styles-for-a-sign-up-form/
360000190711,Sign-up forms,sign-up-forms,775426003,4413544555547,Understanding targeting and behavior settings for sign-up forms,49375864160923,Getting started with sign-up forms,Forms > Getting started with sign-up forms,https://help.klaviyo.com/hc/en-us/articles/4413544555547-Understanding-targeting-and-behavior-settings-for-sign-up-forms,sign-up-forms/Understanding-targeting-and-behavior-settings-for-sign-up-forms-4413544555547.md,True,True,11243,https://dynamicycle.com/docs/articles-understanding-targeting-and-behavior-settings-for-sign-up-forms/
360000190711,Sign-up forms,sign-up-forms,775426003,360045462071,How to A/B test a sign-up form,49375609354139,Test forms,Forms > Test forms,https://help.klaviyo.com/hc/en-us/articles/360045462071-How-to-A-B-test-a-sign-up-form,sign-up-forms/How-to-AB-test-a-sign-up-form-360045462071.md,True,True,11075,https://dynamicycle.com/docs/articles-how-to-a-b-test-a-sign-up-form/
360000190711,Sign-up forms,sign-up-forms,775426003,360058920872,How to A/B test offers using sign-up forms,49375609354139,Test forms,Forms > Test forms,https://help.klaviyo.com/hc/en-us/articles/360058920872-How-to-A-B-test-offers-using-sign-up-forms,sign-up-forms/How-to-AB-test-offers-using-sign-up-forms-360058920872.md,True,True,11377,https://dynamicycle.com/docs/articles-how-to-a-b-test-offers-using-sign-up-forms/
360000190711,Sign-up forms,sign-up-forms,775426003,21404829361691,How to optimize a sign-up form's display settings,49375609354139,Test forms,Forms > Test forms,https://help.klaviyo.com/hc/en-us/articles/21404829361691-How-to-optimize-a-sign-up-form-s-display-settings,sign-up-forms/How-to-optimize-a-sign-up-form's-display-settings-21404829361691.md,True,True,10483,
360000190711,Sign-up forms,sign-up-forms,775426003,25187312302747,Understanding statistical significance for sign-up forms,49375609354139,Test forms,Forms > Test forms,https://help.klaviyo.com/hc/en-us/articles/25187312302747-Understanding-statistical-significance-for-sign-up-forms,sign-up-forms/Understanding-statistical-significance-for-sign-up-forms-25187312302747.md,True,True,10451,
360000190711,Sign-up forms,sign-up-forms,775426003,360002035871,How to verify that sign-up forms are enabled,49375879215515,Troubleshooting sign-up forms,Forms > Troubleshooting sign-up forms,https://help.klaviyo.com/hc/en-us/articles/360002035871-How-to-verify-that-sign-up-forms-are-enabled,sign-up-forms/How-to-verify-that-sign-up-forms-are-enabled-360002035871.md,True,True,11260,https://dynamicycle.com/docs/articles-how-to-verify-that-sign-up-forms-are-enabled/
360000190711,Sign-up forms,sign-up-forms,775426003,1260805704029,Troubleshooting Klaviyo.js and site speed reports,49375879215515,Troubleshooting sign-up forms,Forms > Troubleshooting sign-up forms,https://help.klaviyo.com/hc/en-us/articles/1260805704029-Troubleshooting-Klaviyo-js-and-site-speed-reports,sign-up-forms/Troubleshooting-Klaviyo.js-and-site-speed-reports-1260805704029.md,True,True,10892,https://dynamicycle.com/docs/articles-troubleshooting-klaviyo-js-and-site-speed-reports/
360000190711,Sign-up forms,sign-up-forms,775426003,115005249348,Troubleshooting sign-up forms,49375879215515,Troubleshooting sign-up forms,Forms > Troubleshooting sign-up forms,https://help.klaviyo.com/hc/en-us/articles/115005249348-Troubleshooting-sign-up-forms,sign-up-forms/Troubleshooting-sign-up-forms-115005249348.md,True,True,10820,https://dynamicycle.com/docs/articles-troubleshooting-sign-up-forms/
360000190711,Sign-up forms,sign-up-forms,775426003,4409993525403,Understanding why form submissions and list sizes differ,49375879215515,Troubleshooting sign-up forms,Forms > Troubleshooting sign-up forms,https://help.klaviyo.com/hc/en-us/articles/4409993525403-Understanding-why-form-submissions-and-list-sizes-differ,sign-up-forms/Understanding-why-form-submissions-and-list-sizes-differ-4409993525403.md,True,True,10986,https://dynamicycle.com/docs/articles-understanding-why-form-submissions-and-list-sizes-differ/
29173800271259,SMS,sms,775426004,4404612542619,How to decrease SMS unsubscribe rates,49375743979803,Best practices for improving SMS performance,Analyze SMS performance > Best practices for improving SMS performance,https://help.klaviyo.com/hc/en-us/articles/4404612542619-How-to-decrease-SMS-unsubscribe-rates,sms-whatsapp/How-to-decrease-SMS-unsubscribe-rates-4404612542619.md,True,True,11064,https://dynamicycle.com/docs/articles-how-to-decrease-sms-unsubscribe-rates/
29173800271259,SMS,sms,775426004,4404565738395,How to increase SMS click rates,49375743979803,Best practices for improving SMS performance,Analyze SMS performance > Best practices for improving SMS performance,https://help.klaviyo.com/hc/en-us/articles/4404565738395-How-to-increase-SMS-click-rates,sms-whatsapp/How-to-increase-SMS-click-rates-4404565738395.md,True,True,10888,https://dynamicycle.com/docs/articles-how-to-increase-sms-click-rates/
29173800271259,SMS,sms,775426004,4404609990171,How to increase SMS conversion rates,49375743979803,Best practices for improving SMS performance,Analyze SMS performance > Best practices for improving SMS performance,https://help.klaviyo.com/hc/en-us/articles/4404609990171-How-to-increase-SMS-conversion-rates,sms-whatsapp/How-to-increase-SMS-conversion-rates-4404609990171.md,True,True,10988,https://dynamicycle.com/docs/articles-how-to-increase-sms-conversion-rates/
29173800271259,SMS,sms,775426004,360035345572,Understanding SMS metrics,49375768926491,Getting started with SMS analytics and metrics,Analyze SMS performance > Getting started with SMS analytics and metrics,https://help.klaviyo.com/hc/en-us/articles/360035345572-Understanding-SMS-metrics,sms-whatsapp/Understanding-SMS-metrics-360035345572.md,True,True,11330,https://dynamicycle.com/docs/articles-understanding-sms-metrics/
29173800271259,SMS,sms,775426004,50066120658715,AU branded sender ID rejection reference,29514293664539,Getting started with SMS,Getting started with SMS,https://help.klaviyo.com/hc/en-us/articles/50066120658715-AU-branded-sender-ID-rejection-reference,sms-whatsapp/AU-branded-sender-ID-rejection-reference-50066120658715.md,True,True,10201,
29173800271259,SMS,sms,775426004,26705180655003,How to request a long code in Klaviyo,49375831516059,About sending numbers,Getting started with SMS > About sending numbers,https://help.klaviyo.com/hc/en-us/articles/26705180655003-How-to-request-a-long-code-in-Klaviyo,sms-whatsapp/How-to-request-a-long-code-in-Klaviyo-26705180655003.md,True,True,11036,https://dynamicycle.com/docs/articles-how-to-request-a-long-code-in-klaviyo/
29173800271259,SMS,sms,775426004,14953787622427,How to set up your branded sender ID,49375831516059,About sending numbers,Getting started with SMS > About sending numbers,https://help.klaviyo.com/hc/en-us/articles/14953787622427-How-to-set-up-your-branded-sender-ID,sms-whatsapp/How-to-set-up-your-branded-sender-ID-14953787622427.md,True,True,11123,https://dynamicycle.com/docs/articles-how-to-set-up-your-branded-sender-id/
29173800271259,SMS,sms,775426004,26886941270171,Short code application reference,49375831516059,About sending numbers,Getting started with SMS > About sending numbers,https://help.klaviyo.com/hc/en-us/articles/26886941270171-Short-code-application-reference,sms-whatsapp/Short-code-application-reference-26886941270171.md,True,True,10847,https://dynamicycle.com/docs/articles-short-code-application-reference/
29173800271259,SMS,sms,775426004,45501730781211,US Short Code Annual Brand Vetting,49375831516059,About sending numbers,Getting started with SMS > About sending numbers,https://help.klaviyo.com/hc/en-us/articles/45501730781211-US-Short-Code-Annual-Brand-Vetting,sms-whatsapp/US-Short-Code-Annual-Brand-Vetting-45501730781211.md,True,True,10269,
29173800271259,SMS,sms,775426004,6637671573403,Understanding SMS sending numbers,49375831516059,About sending numbers,Getting started with SMS > About sending numbers,https://help.klaviyo.com/hc/en-us/articles/6637671573403-Understanding-SMS-sending-numbers,sms-whatsapp/Understanding-SMS-sending-numbers-6637671573403.md,True,True,10588,
29173800271259,SMS,sms,775426004,6196800762779,Understanding toll-free number rejection,49375831516059,About sending numbers,Getting started with SMS > About sending numbers,https://help.klaviyo.com/hc/en-us/articles/6196800762779-Understanding-toll-free-number-rejection,sms-whatsapp/Understanding-toll-free-number-rejection-6196800762779.md,True,True,11183,https://dynamicycle.com/docs/articles-understanding-toll-free-number-rejection/
29173800271259,SMS,sms,775426004,4415873897499,Understanding toll-free number verification,49375831516059,About sending numbers,Getting started with SMS > About sending numbers,https://help.klaviyo.com/hc/en-us/articles/4415873897499-Understanding-toll-free-number-verification,sms-whatsapp/Understanding-toll-free-number-verification-4415873897499.md,True,True,10984,https://dynamicycle.com/docs/articles-understanding-toll-free-number-verification/
29173800271259,SMS,sms,775426004,14476797072795,Understanding when to get a short code,49375831516059,About sending numbers,Getting started with SMS > About sending numbers,https://help.klaviyo.com/hc/en-us/articles/14476797072795-Understanding-when-to-get-a-short-code,sms-whatsapp/Understanding-when-to-get-a-short-code-14476797072795.md,True,True,11124,https://dynamicycle.com/docs/articles-understanding-when-to-get-a-short-code/
29173800271259,SMS,sms,775426004,360046055671,Accepted phone number formats for SMS in Klaviyo,49375804348443,Import SMS contacts,Getting started with SMS > Import SMS contacts,https://help.klaviyo.com/hc/en-us/articles/360046055671-Accepted-phone-number-formats-for-SMS-in-Klaviyo,sms-whatsapp/Accepted-phone-number-formats-for-SMS-in-Klaviyo-360046055671.md,True,True,11138,https://dynamicycle.com/docs/articles-accepted-phone-number-formats-for-sms-in-klaviyo/
29173800271259,SMS,sms,775426004,5306587861531,How to indicate the country for an SMS import,49375804348443,Import SMS contacts,Getting started with SMS > Import SMS contacts,https://help.klaviyo.com/hc/en-us/articles/5306587861531-How-to-indicate-the-country-for-an-SMS-import,sms-whatsapp/How-to-indicate-the-country-for-an-SMS-import-5306587861531.md,True,True,11061,https://dynamicycle.com/docs/articles-how-to-indicate-the-country-for-an-sms-import/
